fiber_index,x,y,moisture,time_index
346,52,3,0.1887055860842916,31
346,52,3,0.1895419871013595,32
346,52,3,0.1902060969633953,33
346,52,3,0.1907777536088938,34
346,52,3,0.1912820540721602,35
346,52,3,0.1917333800974393,36
346,52,3,0.192141396691103,37
346,52,3,0.1925129369102918,38
346,52,3,0.1928531272316189,39
346,52,3,0.1931659877659293,40
346,52,3,0.1934547682780447,41
346,52,3,0.1937221561654287,42
346,52,3,0.1939704172662762,43
346,52,3,0.1942014871618454,44
346,52,3,0.1944170388039907,45
346,52,3,0.1946185321887173,46
346,52,3,0.1948072505482788,47
346,52,3,0.1949843293341074,48
346,52,3,0.1951507780896033,49
346,52,3,0.1953074996707982,50
346,52,3,0.1954553035697835,51
346,52,3,0.1955949191756059,52
346,52,3,0.1957270050921047,53
346,52,3,0.1958521578735217,54
346,52,3,0.1959709190224291,55
346,52,3,0.1960837815447791,56
346,52,3,0.1961911946670868,57
346,52,3,0.1962935688855858,58
346,52,3,0.196391279613792,59
346,52,3,0.1964846708551875,60
346,52,3,0.1965740581344471,61
346,52,3,0.196659731384807,62
346,52,3,0.1967419571873703,63
346,52,3,0.1968209809359197,64
346,52,3,0.1968970288547142,65
346,52,3,0.1969703095927013,66
346,52,3,0.1970410158288207,67
346,52,3,0.1971093256886662,68
346,52,3,0.1971754039171019,69
346,52,3,0.1972394030422894,70
346,52,3,0.1973014644321578,71
346,52,3,0.1973617191535663,72
346,52,3,0.1974202888288115,73
346,52,3,0.1974772863774781,74
346,52,3,0.1975328166862623,75
346,52,3,0.1975869771675036,76
346,52,3,0.197639858364602,77
346,52,3,0.1976915443694714,78
346,52,3,0.1977421132612274,79
346,52,3,0.197791637493664,80
346,52,3,0.1978401842137104,81
346,52,3,0.1978878155420429,82
346,52,3,0.1979345888721795,83
346,52,3,0.1979805570517369,84
346,52,3,0.1980257686124232,85
346,52,3,0.198070267932619,86
346,52,3,0.1981140954205272,87
346,52,3,0.1981572876270872,88
346,52,3,0.1981998774202685,89
346,52,3,0.1982418940833987,90
346,52,3,0.1982833634432582,91
346,52,3,0.1983243079941225,92
346,52,3,0.198364747027139,93
346,52,3,0.1984046967283134,94
346,52,3,0.1984441703359084,95
346,52,3,0.1984831782490651,96
346,52,3,0.1985217281770425,97
346,52,3,0.1985598253004649,98
346,52,3,0.1985974723873514,99
347,53,3,0.052693347319405,0
347,53,3,0.0541062434074418,1
347,53,3,0.05710527472473,2
347,53,3,0.0606362838069682,3
347,53,3,0.0644666468917413,4
347,53,3,0.06849953640323,5
347,53,3,0.0726836435570797,6
347,53,3,0.076980445527257,7
347,53,3,0.0813710353907486,8
347,53,3,0.0858429628282753,9
347,53,3,0.0903833233034559,10
347,53,3,0.0949824058382934,11
347,53,3,0.0996254062934564,12
347,53,3,0.1043111792378714,13
347,53,3,0.109040913115285,14
347,53,3,0.1138157505868623,15
347,53,3,0.1186168966926896,16
347,53,3,0.1234458815363784,17
347,53,3,0.1283016794500012,18
347,53,3,0.1331896163231261,19
347,53,3,0.1381107728711335,20
347,53,3,0.1430479941445807,21
347,53,3,0.148004645680188,22
347,53,3,0.1529859867219615,23
347,53,3,0.1579942973654903,24
347,53,3,0.163023718751028,25
347,53,3,0.1680736047473048,26
347,53,3,0.1731366060994442,27
347,53,3,0.1782207739553915,28
347,53,3,0.1833301169699177,29
347,53,3,0.1875390916381356,30
347,53,3,0.1886647417925814,31
347,53,3,0.1894954028994214,32
347,53,3,0.1901544616702195,33
347,53,3,0.1907218901393015,34
347,53,3,0.1912227796886407,35
347,53,3,0.1916714387196754,36
347,53,3,0.1920774374377843,37
347,53,3,0.1924475132627556,38
347,53,3,0.1927867048258077,39
347,53,3,0.1930989549683882,40
347,53,3,0.1933874470336608,41
347,53,3,0.1936548121402837,42
347,53,3,0.1939032687535875,43
347,53,3,0.1941347128203654,44
347,53,3,0.1943507842144797,45
347,53,3,0.1945529153560636,46
347,53,3,0.1947423665236206,47
347,53,3,0.1949202540594152,48
347,53,3,0.1950875716126132,49
347,53,3,0.1952452087902045,50
347,53,3,0.1953939640650698,51
347,53,3,0.1955345576368462,52
347,53,3,0.1956676404603519,53
347,53,3,0.195793802721289,54
347,53,3,0.1959135806285396,55
347,53,3,0.1960274627893697,56
347,53,3,0.1961358947941366,57
347,53,3,0.1962392841397095,58
347,53,3,0.1963380037846564,59
347,53,3,0.1964323957377976,60
347,53,3,0.1965227739233474,61
347,53,3,0.1966094270088481,62
347,53,3,0.196692620598379,63
347,53,3,0.1967725993558852,64
347,53,3,0.1968495889865939,65
347,53,3,0.196923797802227,66
347,53,3,0.1969954182991359,67
347,53,3,0.1970646285517233,68
347,53,3,0.197131593365346,69
347,53,3,0.197196465422008,70
347,53,3,0.1972593863205841,71
347,53,3,0.1973204874220764,72
347,53,3,0.1973798906931662,73
347,53,3,0.1974377094366099,74
347,53,3,0.1974940489507975,75
347,53,3,0.1975490070791402,76
347,53,3,0.1976026748070483,77
347,53,3,0.1976551366721219,78
347,53,3,0.1977064711961424,79
347,53,3,0.1977567512667038,80
347,53,3,0.1978060444504252,81
347,53,3,0.1978544132688879,82
347,53,3,0.1979019154939271,83
347,53,3,0.19794860432518,84
347,53,3,0.1979945286172925,85
347,53,3,0.1980397330399282,86
347,53,3,0.1980842582591225,87
347,53,3,0.1981281410483897,88
347,53,3,0.1981714144623073,89
347,53,3,0.1982141079339308,90
347,53,3,0.1982562474027185,91
347,53,3,0.1982978554388023,92
347,53,3,0.1983389513730568,93
347,53,3,0.198379551395759,94
347,53,3,0.1984196687156505,95
347,53,3,0.1984593136699362,96
347,53,3,0.1984984938755983,97
347,53,3,0.1985372143930364,98
347,53,3,0.1985754778441849,99
348,54,3,0.0527231236608173,0
348,54,3,0.0541361779397759,1
348,54,3,0.0571355440606676,2
348,54,3,0.0606669005387514,3
348,54,3,0.0644976141033762,4
348,54,3,0.0685308541472417,5
348,54,3,0.0727153103109421,6
348,54,3,0.0770124509209616,7
348,54,3,0.081403361903836,8
348,54,3,0.0858755765846376,9
348,54,3,0.090416160853935,10
348,54,3,0.0950153653551913,11
348,54,3,0.0996583369944174,12
348,54,3,0.104343883221197,13
348,54,3,0.109073143973455,14
348,54,3,0.1138472133356134,15
348,54,3,0.1186472417403416,16
348,54,3,0.1234747191808792,17
348,54,3,0.1283285846941356,18
348,54,3,0.13321413790099,19
348,54,3,0.1381324392326276,20
348,54,3,0.1430663183911797,21
348,54,3,0.1480191409986447,22
348,54,3,0.1529961751824163,23
348,54,3,0.1579997181470253,24
348,54,3,0.1630239368015873,25
348,54,3,0.1680682201773134,26
348,54,3,0.1731252628740999,27
348,54,3,0.1782031658773464,28
348,54,3,0.1833059924399538,29
348,54,3,0.1875084344879493,30
348,54,3,0.1886280643575441,31
348,54,3,0.1894530493745087,32
348,54,3,0.1901070355873955,33
348,54,3,0.1906701394842815,34
348,54,3,0.1911674687863692,35
348,54,3,0.1916132787779695,36
348,54,3,0.1920170602402612,37
348,54,3,0.1923854657949849,38
348,54,3,0.1927234535538002,39
348,54,3,0.1930348938725786,40
348,54,3,0.1933229066571258,41
348,54,3,0.1935900684776027,42
348,54,3,0.1938385513021785,43
348,54,3,0.1940702117363487,44
348,54,3,0.1942866564822558,45
348,54,3,0.1944892900397343,46
348,54,3,0.1946793492316365,47
348,54,3,0.1948579306974003,48
348,54,3,0.1950260115513967,49
348,54,3,0.1951844674951363,50
348,54,3,0.1953340853304618,51
348,54,3,0.1954755754340433,52
348,54,3,0.1956095805051813,53
348,54,3,0.1957366837868561,54
348,54,3,0.195857415655398,55
348,54,3,0.1959722598167166,56
348,54,3,0.1960816577590711,57
348,54,3,0.1961860135496248,58
348,54,3,0.1962856972963588,59
348,54,3,0.1963810486507455,60
348,54,3,0.1964723796051942,61
348,54,3,0.1965599772594637,62
348,54,3,0.1966441059660336,63
348,54,3,0.1967250094099873,64
348,54,3,0.1968029125520079,65
348,54,3,0.1968780231628775,66
348,54,3,0.1969505333725639,67
348,54,3,0.1970206210386511,68
348,54,3,0.1970884508779909,69
348,54,3,0.1971541755924795,70
348,54,3,0.1972179368915471,71
348,54,3,0.1972798663222359,72
348,54,3,0.1973400860985194,73
348,54,3,0.1973987098191021,74
348,54,3,0.1974558431156679,75
348,54,3,0.1975115841922069,76
348,54,3,0.197566024412625,77
348,54,3,0.197619248702951,78
348,54,3,0.1976713359759247,79
348,54,3,0.1977223595061492,80
348,54,3,0.197772387237525,81
348,54,3,0.1978214820540335,82
348,54,3,0.1978697020707738,83
348,54,3,0.1979171008074632,84
348,54,3,0.1979637274125153,85
348,54,3,0.1980096268202103,86
348,54,3,0.1980548399299985,87
348,54,3,0.1980994037156162,88
348,54,3,0.1981433513977613,89
348,54,3,0.1981867125404621,90
348,54,3,0.1982295131787026,91
348,54,3,0.198271775942811,92
348,54,3,0.1983135201891262,93
348,54,3,0.1983547620992631,94
348,54,3,0.1983955148407588,95
348,54,3,0.1984357886783979,96
348,54,3,0.1984755911275456,97
348,54,3,0.198514927120124,98
348,54,3,0.198553799124791,99
349,55,3,0.0527521211004892,0
349,55,3,0.0541653330728614,1
349,55,3,0.0571650289625278,2
349,55,3,0.0606967275634207,3
349,55,3,0.0645277863458963,4
349,55,3,0.0685613717710705,5
349,55,3,0.0727461721487552,6
349,55,3,0.0770436479870742,7
349,55,3,0.0814348800930189,8
349,55,3,0.0859073888127229,9
349,55,3,0.0904482149267123,10
349,55,3,0.0950475755738463,11
349,55,3,0.0996905734851696,12
349,55,3,0.1043759729865888,13
349,55,3,0.1091048685890032,14
349,55,3,0.1138783078370369,15
349,55,3,0.1186773875576803,16
349,55,3,0.1235035573410784,17
349,55,3,0.1283557195908668,18
349,55,3,0.1332391453714149,19
349,55,3,0.1381548716907938,20
349,55,3,0.1430857087961953,21
349,55,3,0.1480350177427932,22
349,55,3,0.1530080704718104,23
349,55,3,0.1580071758749778,24
349,55,3,0.1630265208642726,25
349,55,3,0.1680655239253981,26
349,55,3,0.1731169177809964,27
349,55,3,0.1781888482173329,28
349,55,3,0.1832854284647491,29
349,55,3,0.1874815610429476,30
349,55,3,0.1885953099735169,31
349,55,3,0.1894147031789506,32
349,55,3,0.1900636223383543,33
349,55,3,0.190622334503457,34
349,55,3,0.191115982424152,35
349,55,3,0.1915587868486238,36
349,55,3,0.1919601739311727,37
349,55,3,0.1923267223246254,38
349,55,3,0.1926633172014001,39
349,55,3,0.1929737615714894,40
349,55,3,0.193261115262832,41
349,55,3,0.1935279023815203,42
349,55,3,0.193776249590918,43
349,55,3,0.1940079747223826,44
349,55,3,0.1942246514451238,45
349,55,3,0.194427656189129,46
349,55,3,0.1946182019815131,47
349,55,3,0.19479736529885,48
349,55,3,0.1949661061899411,49
349,55,3,0.1951252858845276,50
349,55,3,0.195275678935285,51
349,55,3,0.1954179853227224,52
349,55,3,0.1955528389334559,53
349,55,3,0.1956808155339232,54
349,55,3,0.1958024391620642,55
349,55,3,0.1959181881468591,56
349,55,3,0.1960284994307443,57
349,55,3,0.1961337732391237,58
349,55,3,0.1962343764488134,59
349,55,3,0.1963306460037027,60
349,55,3,0.1964228916433595,61
349,55,3,0.1965113986062447,62
349,55,3,0.1965964297258042,63
349,55,3,0.1966782274652066,64
349,55,3,0.1967570158200931,65
349,55,3,0.1968330018208072,66
349,55,3,0.1969063770507013,67
349,55,3,0.1969773189879303,68
349,55,3,0.1970459921144065,69
349,55,3,0.1971125490201514,70
349,55,3,0.1971771314066249,71
349,55,3,0.1972398709004039,72
349,55,3,0.1973008898670323,73
349,55,3,0.1973603021151199,74
349,55,3,0.1974182135322603,75
349,55,3,0.1974747226134136,76
349,55,3,0.1975299210382303,77
349,55,3,0.197583894064581,78
349,55,3,0.1976367209450423,79
349,55,3,0.1976884752949556,80
349,55,3,0.1977392253935569,81
349,55,3,0.1977890344491411,82
349,55,3,0.1978379608853973,83
349,55,3,0.1978860585105334,84
349,55,3,0.19793337673789,85
349,55,3,0.1979799607400079,86
349,55,3,0.1980258516256351,87
349,55,3,0.1980710865466669,88
349,55,3,0.1981156988697208,89
349,55,3,0.1981597182713272,90
349,55,3,0.1982031708651263,91
349,55,3,0.1982460793262666,92
349,55,3,0.1982884630225751,93
349,55,3,0.1983303381143596,94
349,55,3,0.1983717177165585,95
349,55,3,0.1984126120113438,96
349,55,3,0.1984530284034146,97
349,55,3,0.1984929716882537,98
349,55,3,0.1985324441743406,99
350,56,3,0.0527803463605339,0
350,56,3,0.0541937153225698,1
350,56,3,0.0571937357746551,2
350,56,3,0.0607257710510591,3
350,56,3,0.0645571696100502,4
350,56,3,0.0685910950713573,5
350,56,3,0.0727762345873285,6
350,56,3,0.0770740416432973,7
350,56,3,0.0814655935178766,8
350,56,3,0.0859384003818902,9
350,56,3,0.0904794817988603,10
350,56,3,0.095079025829302,11
350,56,3,0.0997220955500798,12
350,56,3,0.1044074161021957,13
350,56,3,0.1091360397736384,14
350,56,3,0.1139089698833532,15
350,56,3,0.1187072510710205,16
350,56,3,0.1235322927236019,17
350,56,3,0.1283829598262321,18
350,56,3,0.133264493174342,19
350,56,3,0.1381779038037663,20
350,56,3,0.1431059790161175,21
350,56,3,0.148052071199027,22
350,56,3,0.1530214515340138,23
350,56,3,0.1580164356143791,24
350,56,3,0.163031224964009,25
350,56,3,0.1680652620876885,26
350,56,3,0.173111312286308,27
350,56,3,0.178177561159265,28
350,56,3,0.1832681672493327,29
350,56,3,0.1874582200434704,30
350,56,3,0.1885662398425189,31
350,56,3,0.189380143342332,32
350,56,3,0.1900240251538087,33
350,56,3,0.1905783054338652,34
350,56,3,0.1910681775093915,35
350,56,3,0.1915078444413911,36
350,56,3,0.1919066818285516,37
350,56,3,0.1922712050364421,38
350,56,3,0.192606234023834,39
350,56,3,0.1929155098694487,40
350,56,3,0.1932020360004126,41
350,56,3,0.1934682864575149,42
350,56,3,0.1937163440814708,43
350,56,3,0.1939479887530778,44
350,56,3,0.1941647614688106,45
350,56,3,0.1943680106274906,46
350,56,3,0.1945589252786216,47
350,56,3,0.1947385614079348,48
350,56,3,0.1949078615774511,49
350,56,3,0.1950676720696326,50
350,56,3,0.195218754684717,51
350,56,3,0.1953617984956827,52
350,56,3,0.1954974280702344,53
350,56,3,0.1956262112064606,54
350,56,3,0.195748665132736,55
350,56,3,0.1958652623542155,56
350,56,3,0.1959764348474971,57
350,56,3,0.1960825786038563,58
350,56,3,0.196184056904721,59
350,56,3,0.1962812036497982,60
350,56,3,0.1963743260161708,61
350,56,3,0.1964637070970436,62
350,56,3,0.1965496079474268,63
350,56,3,0.1966322695722938,64
350,56,3,0.1967119147874765,65
350,56,3,0.1967887496882429,66
350,56,3,0.1968629651352339,67
350,56,3,0.1969347380680941,68
350,56,3,0.1970042325903794,69
350,56,3,0.1970716010510546,70
350,56,3,0.1971369850273082,71
350,56,3,0.1972005161206572,72
350,56,3,0.1972623167541449,73
350,56,3,0.197322500861669,74
350,56,3,0.1973811745105858,75
350,56,3,0.1974384364182884,76
350,56,3,0.1974943785183585,77
350,56,3,0.1975490863447403,78
350,56,3,0.1976026394394464,79
350,56,3,0.1976551117129243,80
350,56,3,0.1977065717383684,81
350,56,3,0.1977570830108114,82
350,56,3,0.1978067042283256,83
350,56,3,0.1978554894564473,84
350,56,3,0.1979034883450001,85
350,56,3,0.1979507462788046,86
350,56,3,0.1979973045521459,87
350,56,3,0.1980432004733593,88
350,56,3,0.1980884675351154,89
350,56,3,0.1981331355083044,90
350,56,3,0.1981772305686784,91
350,56,3,0.1982207754211529,92
350,56,3,0.1982637894313879,93
350,56,3,0.1983062887260602,94
350,56,3,0.1983482863564359,95
350,56,3,0.1983897924122017,96
350,56,3,0.1984308141786595,97
350,56,3,0.1984713563072075,98
350,56,3,0.1985114209395538,99
351,57,3,0.0528078062659029,0
351,57,3,0.0542213313126738,1
351,57,3,0.0572216709550296,2
351,57,3,0.0607540372912148,3
351,57,3,0.0645857700120713,4
351,57,3,0.0686200299799038,5
351,57,3,0.0728055033137451,6
351,57,3,0.0771036370950908,7
351,57,3,0.0814955063081513,8
351,57,3,0.0859686132554937,9
351,57,3,0.0905099596505079,10
351,57,3,0.095109708456199,11
351,57,3,0.0997528873225133,12
351,57,3,0.1044381860276825,13
351,57,3,0.1091666178926832,14
351,57,3,0.113939144523302,15
351,57,3,0.1187367601261159,16
351,57,3,0.1235608345036268,17
351,57,3,0.1284101949237498,18
351,57,3,0.1332900507202414,19
351,57,3,0.1382013849519261,20
351,57,3,0.1431269590633301,21
351,57,3,0.1480701132049827,22
351,57,3,0.1530361137146297,23
351,57,3,0.1580272783438346,24
351,57,3,0.1630378182303804,25
351,57,3,0.1680671947660373,26
351,57,3,0.1731082005134131,27
351,57,3,0.1781690559967234,28
351,57,3,0.1832539604172648,29
351,57,3,0.1874381678323977,30
351,57,3,0.1885406208128186,31
351,57,3,0.1893491520934775,32
351,57,3,0.1899880478074757,33
351,57,3,0.1905378808218555,34
351,57,3,0.1910239076488242,35
351,57,3,0.1914603287342789,36
351,57,3,0.1918564823473242,37
351,57,3,0.1922188309777345,38
351,57,3,0.1925521371387743,39
351,57,3,0.1928600855883603,40
351,57,3,0.1931456272893386,41
351,57,3,0.19341118888897,42
351,57,3,0.1936588111485136,43
351,57,3,0.1938902370586958,44
351,57,3,0.1941069755119902,45
351,57,3,0.1943103470947738,46
351,57,3,0.1945015168503733,47
351,57,3,0.1946815200751163,48
351,57,3,0.1948512815315028,49
351,57,3,0.1950116321699111,50
351,57,3,0.1951633206103311,51
351,57,3,0.195307024569676,52
351,57,3,0.1954433588427115,53
351,57,3,0.1955728828107692,54
351,57,3,0.1956961064575719,55
351,57,3,0.1958134960476443,56
351,57,3,0.1959254781968093,57
351,57,3,0.1960324442908305,58
351,57,3,0.1961347536690982,59
351,57,3,0.1962327368653055,60
351,57,3,0.1963266981968423,61
351,57,3,0.1964169183382095,62
351,57,3,0.1965036563154797,63
351,57,3,0.1965871514467061,64
351,57,3,0.1966676251595858,65
351,57,3,0.1967452824251704,66
351,57,3,0.1968203132099983,67
351,57,3,0.1968928937601616,68
351,57,3,0.1969631876609117,69
351,57,3,0.1970313468939648,70
351,57,3,0.1970975127985141,71
351,57,3,0.1971618168486526,72
351,57,3,0.1972243814327803,73
351,57,3,0.1972853205271394,74
351,57,3,0.1973447403041557,75
351,57,3,0.1974027396363857,76
351,57,3,0.1974594106506346,77
351,57,3,0.1975148391021235,78
351,57,3,0.1975691047727549,79
351,57,3,0.1976222818232069,80
351,57,3,0.197674439079931,81
351,57,3,0.1977256402877298,82
351,57,3,0.1977759443854013,83
351,57,3,0.1978254056651526,84
351,57,3,0.1978740739853142,85
351,57,3,0.1979219949174429,86
351,57,3,0.1979692099180143,87
351,57,3,0.198015756430481,88
351,57,3,0.1980616680540839,89
351,57,3,0.1981069746363028,90
351,57,3,0.1981517023988235,91
351,57,3,0.198195874061636,92
351,57,3,0.198239508974935,93
351,57,3,0.198282623219796,94
351,57,3,0.1983252297730908,95
351,57,3,0.1983673386224947,96
351,57,3,0.1984089569255261,97
351,57,3,0.1984500891821908,98
351,57,3,0.1984907373611671,99
352,58,3,0.0528345077219362,0
352,58,3,0.0542481877525195,1
352,58,3,0.0572488410529356,2
352,58,3,0.0607815326705652,3
352,58,3,0.0646135937712794,4
352,58,3,0.0686481825398701,5
352,58,3,0.0728339841524282,6
352,58,3,0.0771324397731996,7
352,58,3,0.0815246230388203,8
352,58,3,0.0859980302654548,9
352,58,3,0.0905396482049157,10
352,58,3,0.0951396182709751,11
352,58,3,0.0997829365993558,12
352,58,3,0.10446826126478,13
352,58,3,0.1091965698671646,14
352,58,3,0.1139687849408036,15
352,58,3,0.1187658522758378,16
352,58,3,0.1235891030588111,17
352,58,3,0.1284373269644715,18
352,58,3,0.1333157011366809,19
352,58,3,0.1382251791501232,20
352,58,3,0.1431484942203827,21
352,58,3,0.1480889711976457,22
352,58,3,0.1530518679687948,23
352,58,3,0.158039500341971,24
352,58,3,0.1630460844741249,25
352,58,3,0.1680710958380711,26
352,58,3,0.1731073492022363,27
352,58,3,0.1781630952700845,28
352,58,3,0.1832425693077845,29
352,58,3,0.1874211687871574,30
352,58,3,0.1885182259325798,31
352,58,3,0.1893215155930109,32
352,58,3,0.1899554954765762,33
352,58,3,0.190500888404603,34
352,58,3,0.1909830239731127,35
352,58,3,0.1914161133013394,36
352,58,3,0.1918094696171875,37
352,58,3,0.192169512568639,38
352,58,3,0.192500954939071,39
352,58,3,0.1928074308958744,40
352,58,3,0.1930918430759441,41
352,58,3,0.1933565736355657,42
352,58,3,0.1936036232305338,43
352,58,3,0.1938346992377693,44
352,58,3,0.1940512792085739,45
352,58,3,0.1942546563060332,46
352,58,3,0.1944459716859118,47
352,58,3,0.1946262398823166,48
352,58,3,0.1947963676520083,49
352,58,3,0.1949571703184106,50
352,58,3,0.1951093829689508,51
352,58,3,0.1952536715793439,52
352,58,3,0.1953906407704841,53
352,58,3,0.1955208411030375,54
352,58,3,0.1956447749182793,55
352,58,3,0.1957629018546295,56
352,58,3,0.1958756427985115,57
352,58,3,0.1959833841809737,58
352,58,3,0.1960864810714322,59
352,58,3,0.1961852603315739,60
352,58,3,0.1962800231353176,61
352,58,3,0.1963710474764419,62
352,58,3,0.1964585901113192,63
352,58,3,0.196542888450682,64
352,58,3,0.1966241623328999,65
352,58,3,0.1967026154217889,66
352,58,3,0.1967784366236625,67
352,58,3,0.1968518013405583,68
352,58,3,0.1969228725033947,69
352,58,3,0.1969918016038347,70
352,58,3,0.1970587296322877,71
352,58,3,0.197123787835601,72
352,58,3,0.1971870984775972,73
352,58,3,0.1972487754958392,74
352,58,3,0.1973089250948025,75
352,58,3,0.1973676462363944,76
352,58,3,0.1974250311812163,77
352,58,3,0.1974811658520887,78
352,58,3,0.1975361302222475,79
352,58,3,0.1975899986586027,80
352,58,3,0.1976428402009432,81
352,58,3,0.1976947188075742,82
352,58,3,0.1977456936249987,83
352,58,3,0.197795819142018,84
352,58,3,0.1978451453980296,85
352,58,3,0.197893718126283,86
352,58,3,0.1979415789225695,87
352,58,3,0.1979887653445849,88
352,58,3,0.1980353110790877,89
352,58,3,0.198081246032796,90
352,58,3,0.1981265964575567,91
352,58,3,0.1981713850741401,92
352,58,3,0.1982156312043694,93
352,58,3,0.1982593508721344,94
352,58,3,0.1983025569695707,95
352,58,3,0.1983452593731925,96
352,58,3,0.1983874651047163,97
352,58,3,0.1984291785058116,98
352,58,3,0.1984704013662213,99
353,59,3,0.052860457693012,0
353,59,3,0.054274291415776,1
353,59,3,0.0572752526876901,2
353,59,3,0.0608082636516225,3
353,59,3,0.0646406471887333,4
353,59,3,0.0686755588835245,5
353,59,3,0.0728616830365074,6
353,59,3,0.0771604552829079,7
353,59,3,0.0815529486300317,8
353,59,3,0.0860266549293973,9
353,59,3,0.0905685484308512,10
353,59,3,0.0951687521354019,11
353,59,3,0.0998122342529504,12
353,59,3,0.1044976246168523,13
353,59,3,0.1092258682912432,14
353,59,3,0.1139978514497023,15
353,59,3,0.1187944736791934,16
353,59,3,0.1236170288047545,17
353,59,3,0.1284642693943308,18
353,59,3,0.1333413400843686,19
353,59,3,0.1382491639089317,20
353,59,3,0.1431704439812807,21
353,59,3,0.1481084872660185,22
353,59,3,0.1530685400517577,23
353,59,3,0.1580529125365996,24
353,59,3,0.1630558217089339,25
353,59,3,0.1680767526585216,26
353,59,3,0.1731085375897622,27
353,59,3,0.1781594528188823,28
353,59,3,0.1832337651864213,29
353,59,3,0.1874069956677861,30
353,59,3,0.188498834921343,31
353,59,3,0.1892970245784656,32
353,59,3,0.1899261755253996,33
353,59,3,0.1904671559364328,34
353,59,3,0.1909453759290303,35
353,59,3,0.191375068826991,36
353,59,3,0.1917655341009403,37
353,59,3,0.1921231581222473,38
353,59,3,0.1924526115210505,39
353,59,3,0.1927574836522214,40
353,59,3,0.1930406331103684,41
353,59,3,0.1933044006516189,42
353,59,3,0.1935507489998382,43
353,59,3,0.1937813513877465,44
353,59,3,0.1939976549666001,45
353,59,3,0.1942009260249013,46
353,59,3,0.1943922820893857,47
353,59,3,0.1945727169802181,48
353,59,3,0.194743119345953,49
353,59,3,0.1949042886766689,50
353,59,3,0.1950569462498917,51
353,59,3,0.1952017459785118,52
353,59,3,0.1953392819622561,53
353,59,3,0.195470095582519,54
353,59,3,0.1955946811785948,55
353,59,3,0.1957134914097137,56
353,59,3,0.1958269410916742,57
353,59,3,0.1959354113748708,58
353,59,3,0.1960392527505716,59
353,59,3,0.1961387881193062,60
353,59,3,0.1962343152421163,61
353,59,3,0.1963261091823473,62
353,59,3,0.196414424196459,63
353,59,3,0.1964994955765254,64
353,59,3,0.1965815413782066,65
353,59,3,0.1966607637817978,66
353,59,3,0.1967373504730819,67
353,59,3,0.1968114758645778,68
353,59,3,0.1968833021012038,69
353,59,3,0.1969529800655475,70
353,59,3,0.1970206502917322,71
353,59,3,0.1970864437023933,72
353,59,3,0.1971504823493256,73
353,59,3,0.1972128800525546,74
353,59,3,0.1972737429774739,75
353,59,3,0.1973331701111806,76
353,59,3,0.1973912537900901,77
353,59,3,0.1974480800522188,78
353,59,3,0.1975037290147007,79
353,59,3,0.1975582752076738,80
353,59,3,0.1976117878452307,81
353,59,3,0.1976643310637097,82
353,59,3,0.1977159641850177,83
353,59,3,0.1977667418651306,84
353,59,3,0.1978167142976776,85
353,59,3,0.1978659273531209,86
353,59,3,0.1979144227442202,87
353,59,3,0.1979622381225416,88
353,59,3,0.1980094072437871,89
353,59,3,0.1980559600570219,90
353,59,3,0.1981019228289282,91
353,59,3,0.1981473182671989,92
353,59,3,0.1981921656528047,93
353,59,3,0.1982364809412834,94
353,59,3,0.1982802769301022,95
353,59,3,0.198323563375867,96
353,59,3,0.1983663471568683,97
353,59,3,0.1984086324498797,98
353,59,3,0.1984504208601793,99
354,60,3,0.052885663182264,0
354,60,3,0.0542996491202306,1
354,60,3,0.0573009125284014,2
354,60,3,0.060834236752455,3
354,60,3,0.0646669366269018,4
354,60,3,0.0687021652113259,5
354,60,3,0.0728886059824668,6
354,60,3,0.0771876893622441,7
354,60,3,0.0815804882666168,8
354,60,3,0.0860544913023652,9
354,60,3,0.09059666229699,10
354,60,3,0.0951971085896586,11
354,60,3,0.0998407737280517,12
354,60,3,0.1045262625454139,13
354,60,3,0.1092544906540432,14
354,60,3,0.1140263105954706,15
354,60,3,0.1188225781048874,16
354,60,3,0.1236445511278583,17
354,60,3,0.1284909459175044,18
354,60,3,0.1333668746442328,19
354,60,3,0.1382732291491731,20
354,60,3,0.1431926810263972,21
354,60,3,0.1481285172168729,22
354,60,3,0.1530859697021348,23
354,60,3,0.1580673398272687,24
354,60,3,0.1630668416293716,25
354,60,3,0.1680839657022009,26
354,60,3,0.1731115572210937,27
354,60,3,0.1781579137573491,28
354,60,3,0.1832273293752721,29
354,60,3,0.1873954298853063,30
354,60,3,0.1884822345627063,31
354,60,3,0.1892754749247407,32
354,60,3,0.1898998982114157,33
354,60,3,0.1904365119563479,34
354,60,3,0.1909108120339129,35
354,60,3,0.1913370638010448,36
354,60,3,0.1917245632077087,37
354,60,3,0.1920796723696333,38
354,60,3,0.1924070271242593,39
354,60,3,0.1927101777723765,40
354,60,3,0.1929919432407949,41
354,60,3,0.1932546261223587,42
354,60,3,0.1935001535502638,43
354,60,3,0.1937301662525502,44
354,60,3,0.1939460820829359,45
354,60,3,0.1941491411516103,46
354,60,3,0.1943404377464443,47
354,60,3,0.1945209451374774,48
354,60,3,0.1946915338627927,49
354,60,3,0.1948529874591006,50
354,60,3,0.1950060131905977,51
354,60,3,0.1951512526488932,52
354,60,3,0.1952892891190539,53
354,60,3,0.1954206544904146,54
354,60,3,0.1955458347797522,55
354,60,3,0.1956652753472769,56
354,60,3,0.1957793846252754,57
